title:l2, start timestamp:2019-12-27T07:52:31.192234+03:00, stop timestamp:2019-12-27T07:53:02.254281+03:00, headset type:INSIGHT, headset serial:A2D200FB, headset firmware:930, subject name:Qasim, channels:44, sampling rate:eeg_128;pow_8, samples:3988      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1577422351.517763,90.000000,1.000000,4207.977051,4295.042969,4166.495605,4103.190918,4191.965820,3937.555664,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.525486,91.000000,1.000000,4210.142578,4304.444336,4170.427246,4102.108398,4192.136719,2193.777832,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.533209,92.000000,0.000000,4212.307617,4313.846191,4174.358887,4101.025879,4192.307617,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.541015,93.000000,0.000000,4158.974121,4267.692383,4131.794922,4081.538574,4146.666504,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.548721,94.000000,0.000000,4164.102539,4236.922852,4126.666504,4103.077148,4140.512695,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.859153,5.676381,2.600644,12.887079,5.745867,9.305020,2.867284,2.861979,9.604657,5.189600,83.124367,13.878517,3.871014,7.773453,3.288726,1.310494,2.199478,1.157879,3.037238,2.263048,4.218279,4.896151,4.062681,9.900601,4.219704
1577422351.556427,95.000000,0.000000,4214.871582,4253.333496,4145.641113,4116.410156,4160.512695,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.564133,96.000000,0.000000,4270.256348,4301.025879,4183.077148,4128.205078,4222.563965,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.571934,97.000000,0.000000,4261.025879,4293.333496,4174.871582,4124.102539,4233.333496,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.579635,98.000000,0.000000,4204.615234,4233.333496,4115.897461,4107.179688,4177.948730,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.587436,99.000000,0.000000,4214.358887,4231.282227,4110.769043,4122.051270,4175.897461,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.595243,100.000000,0.000000,4243.077148,4258.974121,4137.948730,4136.410156,4187.692383,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.603053,101.000000,0.000000,4276.410156,4285.128418,4161.538574,4151.282227,4213.846191,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.610763,102.000000,0.000000,4296.410156,4282.051270,4158.974121,4142.051270,4237.436035,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
1577422351.618573,103.000000,0.000000,4253.846191,4246.153809,4122.563965,4107.692383,4210.769043,16144.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,,,,,,,,,,,,,,,,,,,,,,,,,
